frame,video,0,0,81920,5.333333,81920,5.333333,81920,5.333333,256,0.016667,256,0.016667,2343885,1086,1920,1080,0,0,0,0,yuv420p,1:1,B,322,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,82176,5.350000,82176,5.350000,82176,5.350000,256,0.016667,256,0.016667,2341367,2518,1920,1080,0,0,0,0,yuv420p,1:1,B,321,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,82432,5.366667,82432,5.366667,82432,5.366667,256,0.016667,256,0.016667,2345321,1505,1920,1080,0,0,0,0,yuv420p,1:1,B,323,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,82688,5.383333,82688,5.383333,82688,5.383333,256,0.016667,256,0.016667,2309033,31979,1920,1080,0,0,0,0,yuv420p,1:1,P,320,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,82944,5.400000,82944,5.400000,82944,5.400000,256,0.016667,256,0.016667,2386033,1297,1920,1080,0,0,0,0,yuv420p,1:1,B,326,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,83200,5.416667,83200,5.416667,83200,5.416667,256,0.016667,256,0.016667,2382335,3360,1920,1080,0,0,0,0,yuv420p,1:1,B,325,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,83456,5.433333,83456,5.433333,83456,5.433333,256,0.016667,256,0.016667,2387330,1831,1920,1080,0,0,0,0,yuv420p,1:1,B,327,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,83712,5.450000,83712,5.450000,83712,5.450000,256,0.016667,256,0.016667,2347148,34839,1920,1080,0,0,0,0,yuv420p,1:1,P,324,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,83968,5.466667,83968,5.466667,83968,5.466667,256,0.016667,256,0.016667,2429781,1676,1920,1080,0,0,0,0,yuv420p,1:1,B,330,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,84224,5.483333,84224,5.483333,84224,5.483333,256,0.016667,256,0.016667,2425221,4231,1920,1080,0,0,0,0,yuv420p,1:1,B,329,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,84480,5.500000,84480,5.500000,84480,5.500000,256,0.016667,256,0.016667,2431802,1877,1920,1080,0,0,0,0,yuv420p,1:1,B,331,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,84736,5.516667,84736,5.516667,84736,5.516667,256,0.016667,256,0.016667,2389509,35365,1920,1080,0,0,0,0,yuv420p,1:1,P,328,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,84992,5.533333,84992,5.533333,84992,5.533333,256,0.016667,256,0.016667,2480059,2531,1920,1080,0,0,0,0,yuv420p,1:1,B,334,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,85248,5.550000,85248,5.550000,85248,5.550000,256,0.016667,256,0.016667,2476460,3257,1920,1080,0,0,0,0,yuv420p,1:1,B,333,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,85504,5.566667,85504,5.566667,85504,5.566667,256,0.016667,256,0.016667,2482940,1847,1920,1080,0,0,0,0,yuv420p,1:1,B,335,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,85760,5.583333,85760,5.583333,85760,5.583333,256,0.016667,256,0.016667,2433679,42449,1920,1080,0,0,0,0,yuv420p,1:1,P,332,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,86016,5.600000,86016,5.600000,86016,5.600000,256,0.016667,256,0.016667,2533808,2394,1920,1080,0,0,0,0,yuv420p,1:1,B,338,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,86272,5.616667,86272,5.616667,86272,5.616667,256,0.016667,256,0.016667,2529834,3640,1920,1080,0,0,0,0,yuv420p,1:1,B,337,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,86528,5.633333,86528,5.633333,86528,5.633333,256,0.016667,256,0.016667,2536544,2202,1920,1080,0,0,0,0,yuv420p,1:1,B,339,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,86784,5.650000,86784,5.650000,86784,5.650000,256,0.016667,256,0.016667,2484787,44701,1920,1080,0,0,0,0,yuv420p,1:1,P,336,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,87040,5.666667,87040,5.666667,87040,5.666667,256,0.016667,256,0.016667,2582283,2456,1920,1080,0,0,0,0,yuv420p,1:1,B,342,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,87296,5.683333,87296,5.683333,87296,5.683333,256,0.016667,256,0.016667,2576983,4950,1920,1080,0,0,0,0,yuv420p,1:1,B,341,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,87552,5.700000,87552,5.700000,87552,5.700000,256,0.016667,256,0.016667,2585091,2806,1920,1080,0,0,0,0,yuv420p,1:1,B,343,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,87808,5.716667,87808,5.716667,87808,5.716667,256,0.016667,256,0.016667,2539073,37910,1920,1080,0,0,0,0,yuv420p,1:1,P,340,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,88064,5.733333,88064,5.733333,88064,5.733333,256,0.016667,256,0.016667,2628263,2602,1920,1080,0,0,0,0,yuv420p,1:1,B,346,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,88320,5.750000,88320,5.750000,88320,5.750000,256,0.016667,256,0.016667,2623585,4307,1920,1080,0,0,0,0,yuv420p,1:1,B,345,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,88576,5.766667,88576,5.766667,88576,5.766667,256,0.016667,256,0.016667,2631193,1719,1920,1080,0,0,0,0,yuv420p,1:1,B,347,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,88832,5.783333,88832,5.783333,88832,5.783333,256,0.016667,256,0.016667,2588243,35342,1920,1080,0,0,0,0,yuv420p,1:1,P,344,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,89088,5.800000,89088,5.800000,89088,5.800000,256,0.016667,256,0.016667,2670171,2253,1920,1080,0,0,0,0,yuv420p,1:1,B,350,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,89344,5.816667,89344,5.816667,89344,5.816667,256,0.016667,256,0.016667,2666290,3881,1920,1080,0,0,0,0,yuv420p,1:1,B,349,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,89600,5.833333,89600,5.833333,89600,5.833333,256,0.016667,256,0.016667,2672760,3340,1920,1080,0,0,0,0,yuv420p,1:1,B,351,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,89856,5.850000,89856,5.850000,89856,5.850000,256,0.016667,256,0.016667,2633250,32696,1920,1080,0,0,0,0,yuv420p,1:1,P,348,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,90112,5.866667,90112,5.866667,90112,5.866667,256,0.016667,256,0.016667,2716015,1512,1920,1080,0,0,0,0,yuv420p,1:1,B,354,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,90368,5.883333,90368,5.883333,90368,5.883333,256,0.016667,256,0.016667,2712019,3996,1920,1080,0,0,0,0,yuv420p,1:1,B,353,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,90624,5.900000,90624,5.900000,90624,5.900000,256,0.016667,256,0.016667,2717868,1571,1920,1080,0,0,0,0,yuv420p,1:1,B,355,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,90880,5.916667,90880,5.916667,90880,5.916667,256,0.016667,256,0.016667,2676455,35230,1920,1080,0,0,0,0,yuv420p,1:1,P,352,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,91136,5.933333,91136,5.933333,91136,5.933333,256,0.016667,256,0.016667,2750341,1236,1920,1080,0,0,0,0,yuv420p,1:1,B,358,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,91392,5.950000,91392,5.950000,91392,5.950000,256,0.016667,256,0.016667,2746529,3472,1920,1080,0,0,0,0,yuv420p,1:1,B,357,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,91648,5.966667,91648,5.966667,91648,5.966667,256,0.016667,256,0.016667,2751577,1700,1920,1080,0,0,0,0,yuv420p,1:1,B,359,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,91904,5.983333,91904,5.983333,91904,5.983333,256,0.016667,256,0.016667,2719767,26418,1920,1080,0,0,0,0,yuv420p,1:1,P,356,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,92160,6.000000,92160,6.000000,92160,6.000000,256,0.016667,256,0.016667,2848846,4477,1920,1080,0,0,0,0,yuv420p,1:1,B,362,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,92416,6.016667,92416,6.016667,92416,6.016667,256,0.016667,256,0.016667,2831416,17086,1920,1080,0,0,0,0,yuv420p,1:1,B,361,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,92672,6.033333,92672,6.033333,92672,6.033333,256,0.016667,256,0.016667,2853671,3171,1920,1080,0,0,0,0,yuv420p,1:1,B,363,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,92928,6.050000,92928,6.050000,92928,6.050000,256,0.016667,256,0.016667,2753606,77470,1920,1080,0,0,0,0,yuv420p,1:1,P,360,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,93184,6.066667,93184,6.066667,93184,6.066667,256,0.016667,256,0.016667,2930278,2138,1920,1080,0,0,0,0,yuv420p,1:1,B,366,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,93440,6.083333,93440,6.083333,93440,6.083333,256,0.016667,256,0.016667,2914252,15664,1920,1080,0,0,0,0,yuv420p,1:1,B,365,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,93696,6.100000,93696,6.100000,93696,6.100000,256,0.016667,256,0.016667,2932762,5006,1920,1080,0,0,0,0,yuv420p,1:1,B,367,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,93952,6.116667,93952,6.116667,93952,6.116667,256,0.016667,256,0.016667,2856842,57066,1920,1080,0,0,0,0,yuv420p,1:1,P,364,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,94208,6.133333,94208,6.133333,94208,6.133333,256,0.016667,256,0.016667,3025559,2746,1920,1080,0,0,0,0,yuv420p,1:1,B,370,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,94464,6.150000,94464,6.150000,94464,6.150000,256,0.016667,256,0.016667,3007712,17518,1920,1080,0,0,0,0,yuv420p,1:1,B,369,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,94720,6.166667,94720,6.166667,94720,6.166667,256,0.016667,256,0.016667,3028682,3403,1920,1080,0,0,0,0,yuv420p,1:1,B,371,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,94976,6.183333,94976,6.183333,94976,6.183333,256,0.016667,256,0.016667,2937768,69601,1920,1080,0,0,0,0,yuv420p,1:1,P,368,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,95232,6.200000,95232,6.200000,95232,6.200000,256,0.016667,256,0.016667,3107633,8614,1920,1080,0,0,0,0,yuv420p,1:1,B,374,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,95488,6.216667,95488,6.216667,95488,6.216667,256,0.016667,256,0.016667,3098833,8464,1920,1080,0,0,0,0,yuv420p,1:1,B,373,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,95744,6.233333,95744,6.233333,95744,6.233333,256,0.016667,256,0.016667,3116588,2889,1920,1080,0,0,0,0,yuv420p,1:1,B,375,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,96000,6.250000,96000,6.250000,96000,6.250000,256,0.016667,256,0.016667,3032420,66413,1920,1080,0,0,0,0,yuv420p,1:1,P,372,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,96256,6.266667,96256,6.266667,96256,6.266667,256,0.016667,256,0.016667,3196788,7172,1920,1080,0,0,0,0,yuv420p,1:1,B,378,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,96512,6.283333,96512,6.283333,96512,6.283333,256,0.016667,256,0.016667,3188397,8059,1920,1080,0,0,0,0,yuv420p,1:1,B,377,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,96768,6.300000,96768,6.300000,96768,6.300000,256,0.016667,256,0.016667,3204299,4260,1920,1080,0,0,0,0,yuv420p,1:1,B,379,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,97024,6.316667,97024,6.316667,97024,6.316667,256,0.016667,256,0.016667,3119802,68595,1920,1080,0,0,0,0,yuv420p,1:1,P,376,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,97280,6.333333,97280,6.333333,97280,6.333333,256,0.016667,256,0.016667,3270519,6795,1920,1080,0,0,0,0,yuv420p,1:1,B,382,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,97536,6.350000,97536,6.350000,97536,6.350000,256,0.016667,256,0.016667,3259932,10587,1920,1080,0,0,0,0,yuv420p,1:1,B,381,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,97792,6.366667,97792,6.366667,97792,6.366667,256,0.016667,256,0.016667,3277661,4093,1920,1080,0,0,0,0,yuv420p,1:1,B,383,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,98048,6.383333,98048,6.383333,98048,6.383333,256,0.016667,256,0.016667,3208907,50676,1920,1080,0,0,0,0,yuv420p,1:1,P,380,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,98304,6.400000,98304,6.400000,98304,6.400000,256,0.016667,256,0.016667,3282098,11948,1920,1080,0,0,0,0,yuv420p,1:1,P,384,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,98560,6.416667,98560,6.416667,98560,6.416667,256,0.016667,256,0.016667,3294372,211617,1920,1080,0,0,0,0,yuv420p,1:1,I,385,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,98816,6.433333,98816,6.433333,98816,6.433333,256,0.016667,256,0.016667,3561515,2752,1920,1080,0,0,0,0,yuv420p,1:1,B,388,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99072,6.450000,99072,6.450000,99072,6.450000,256,0.016667,256,0.016667,3550493,10678,1920,1080,0,0,0,0,yuv420p,1:1,B,387,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99328,6.466667,99328,6.466667,99328,6.466667,256,0.016667,256,0.016667,3564611,6167,1920,1080,0,0,0,0,yuv420p,1:1,B,389,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99584,6.483333,99584,6.483333,99584,6.483333,256,0.016667,256,0.016667,3505989,44162,1920,1080,0,0,0,0,yuv420p,1:1,P,386,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99840,6.500000,99840,6.500000,99840,6.500000,256,0.016667,256,0.016667,3636639,4626,1920,1080,0,0,0,0,yuv420p,1:1,B,392,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100096,6.516667,100096,6.516667,100096,6.516667,256,0.016667,256,0.016667,3623057,13234,1920,1080,0,0,0,0,yuv420p,1:1,B,391,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100352,6.533333,100352,6.533333,100352,6.533333,256,0.016667,256,0.016667,3641598,9320,1920,1080,0,0,0,0,yuv420p,1:1,B,393,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100608,6.550000,100608,6.550000,100608,6.550000,256,0.016667,256,0.016667,3571113,51944,1920,1080,0,0,0,0,yuv420p,1:1,P,390,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100864,6.566667,100864,6.566667,100864,6.566667,256,0.016667,256,0.016667,3713189,6070,1920,1080,0,0,0,0,yuv420p,1:1,B,396,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101120,6.583333,101120,6.583333,101120,6.583333,256,0.016667,256,0.016667,3701487,11702,1920,1080,0,0,0,0,yuv420p,1:1,B,395,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101376,6.600000,101376,6.600000,101376,6.600000,256,0.016667,256,0.016667,3719609,10845,1920,1080,0,0,0,0,yuv420p,1:1,B,397,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101632,6.616667,101632,6.616667,101632,6.616667,256,0.016667,256,0.016667,3651256,49892,1920,1080,0,0,0,0,yuv420p,1:1,P,394,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101888,6.633333,101888,6.633333,101888,6.633333,256,0.016667,256,0.016667,3793165,4707,1920,1080,0,0,0,0,yuv420p,1:1,B,400,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102144,6.650000,102144,6.650000,102144,6.650000,256,0.016667,256,0.016667,3782183,10982,1920,1080,0,0,0,0,yuv420p,1:1,B,399,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102400,6.666667,102400,6.666667,102400,6.666667,256,0.016667,256,0.016667,3798207,10426,1920,1080,0,0,0,0,yuv420p,1:1,B,401,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102656,6.683333,102656,6.683333,102656,6.683333,256,0.016667,256,0.016667,3730796,51047,1920,1080,0,0,0,0,yuv420p,1:1,P,398,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102912,6.700000,102912,6.700000,102912,6.700000,256,0.016667,256,0.016667,3880802,4174,1920,1080,0,0,0,0,yuv420p,1:1,B,404,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103168,6.716667,103168,6.716667,103168,6.716667,256,0.016667,256,0.016667,3867924,12538,1920,1080,0,0,0,0,yuv420p,1:1,B,403,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103424,6.733333,103424,6.733333,103424,6.733333,256,0.016667,256,0.016667,3884976,3568,1920,1080,0,0,0,0,yuv420p,1:1,B,405,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103680,6.750000,103680,6.750000,103680,6.750000,256,0.016667,256,0.016667,3808969,58613,1920,1080,0,0,0,0,yuv420p,1:1,P,402,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103936,6.766667,103936,6.766667,103936,6.766667,256,0.016667,256,0.016667,3944684,5056,1920,1080,0,0,0,0,yuv420p,1:1,B,408,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104192,6.783333,104192,6.783333,104192,6.783333,256,0.016667,256,0.016667,3938247,6078,1920,1080,0,0,0,0,yuv420p,1:1,B,407,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104448,6.800000,104448,6.800000,104448,6.800000,256,0.016667,256,0.016667,3949740,4814,1920,1080,0,0,0,0,yuv420p,1:1,B,409,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104704,6.816667,104704,6.816667,104704,6.816667,256,0.016667,256,0.016667,3888877,49011,1920,1080,0,0,0,0,yuv420p,1:1,P,406,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104960,6.833333,104960,6.833333,104960,6.833333,256,0.016667,256,0.016667,4013836,8204,1920,1080,0,0,0,0,yuv420p,1:1,B,412,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105216,6.850000,105216,6.850000,105216,6.850000,256,0.016667,256,0.016667,4006569,6930,1920,1080,0,0,0,0,yuv420p,1:1,B,411,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105472,6.866667,105472,6.866667,105472,6.866667,256,0.016667,256,0.016667,4022385,4326,1920,1080,0,0,0,0,yuv420p,1:1,B,413,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105728,6.883333,105728,6.883333,105728,6.883333,256,0.016667,256,0.016667,3954881,51338,1920,1080,0,0,0,0,yuv420p,1:1,P,410,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105984,6.900000,105984,6.900000,105984,6.900000,256,0.016667,256,0.016667,4066466,2747,1920,1080,0,0,0,0,yuv420p,1:1,B,416,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106240,6.916667,106240,6.916667,106240,6.916667,256,0.016667,256,0.016667,4060249,5851,1920,1080,0,0,0,0,yuv420p,1:1,B,415,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106496,6.933333,106496,6.933333,106496,6.933333,256,0.016667,256,0.016667,4069557,2867,1920,1080,0,0,0,0,yuv420p,1:1,B,417,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106752,6.950000,106752,6.950000,106752,6.950000,256,0.016667,256,0.016667,4026711,33188,1920,1080,0,0,0,0,yuv420p,1:1,P,414,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107008,6.966667,107008,6.966667,107008,6.966667,256,0.016667,256,0.016667,4101506,2650,1920,1080,0,0,0,0,yuv420p,1:1,B,420,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107264,6.983333,107264,6.983333,107264,6.983333,256,0.016667,256,0.016667,4096713,4465,1920,1080,0,0,0,0,yuv420p,1:1,B,419,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107520,7.000000,107520,7.000000,107520,7.000000,256,0.016667,256,0.016667,4104487,3023,1920,1080,0,0,0,0,yuv420p,1:1,B,421,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107776,7.016667,107776,7.016667,107776,7.016667,256,0.016667,256,0.016667,4072424,23959,1920,1080,0,0,0,0,yuv420p,1:1,P,418,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108032,7.033333,108032,7.033333,108032,7.033333,256,0.016667,256,0.016667,4136608,2317,1920,1080,0,0,0,0,yuv420p,1:1,B,424,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108288,7.050000,108288,7.050000,108288,7.050000,256,0.016667,256,0.016667,4130360,5915,1920,1080,0,0,0,0,yuv420p,1:1,B,423,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108544,7.066667,108544,7.066667,108544,7.066667,256,0.016667,256,0.016667,4139271,2916,1920,1080,0,0,0,0,yuv420p,1:1,B,425,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108800,7.083333,108800,7.083333,108800,7.083333,256,0.016667,256,0.016667,4107844,22516,1920,1080,0,0,0,0,yuv420p,1:1,P,422,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109056,7.100000,109056,7.100000,109056,7.100000,256,0.016667,256,0.016667,4183022,2394,1920,1080,0,0,0,0,yuv420p,1:1,B,428,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109312,7.116667,109312,7.116667,109312,7.116667,256,0.016667,256,0.016667,4178496,4526,1920,1080,0,0,0,0,yuv420p,1:1,B,427,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109568,7.133333,109568,7.133333,109568,7.133333,256,0.016667,256,0.016667,4185747,2922,1920,1080,0,0,0,0,yuv420p,1:1,B,429,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109824,7.150000,109824,7.150000,109824,7.150000,256,0.016667,256,0.016667,4142523,35616,1920,1080,0,0,0,0,yuv420p,1:1,P,426,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110080,7.166667,110080,7.166667,110080,7.166667,256,0.016667,256,0.016667,4257802,2992,1920,1080,0,0,0,0,yuv420p,1:1,B,432,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110336,7.183333,110336,7.183333,110336,7.183333,256,0.016667,256,0.016667,4241976,15826,1920,1080,0,0,0,0,yuv420p,1:1,B,431,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110592,7.200000,110592,7.200000,110592,7.200000,256,0.016667,256,0.016667,4261135,3136,1920,1080,0,0,0,0,yuv420p,1:1,B,433,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110848,7.216667,110848,7.216667,110848,7.216667,256,0.016667,256,0.016667,4189017,52604,1920,1080,0,0,0,0,yuv420p,1:1,P,430,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111104,7.233333,111104,7.233333,111104,7.233333,256,0.016667,256,0.016667,4336034,3148,1920,1080,0,0,0,0,yuv420p,1:1,B,436,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111360,7.250000,111360,7.250000,111360,7.250000,256,0.016667,256,0.016667,4319559,16139,1920,1080,0,0,0,0,yuv420p,1:1,B,435,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111616,7.266667,111616,7.266667,111616,7.266667,256,0.016667,256,0.016667,4339182,2862,1920,1080,0,0,0,0,yuv420p,1:1,B,437,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111872,7.283333,111872,7.283333,111872,7.283333,256,0.016667,256,0.016667,4264611,54606,1920,1080,0,0,0,0,yuv420p,1:1,P,434,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112128,7.300000,112128,7.300000,112128,7.300000,256,0.016667,256,0.016667,4415760,3320,1920,1080,0,0,0,0,yuv420p,1:1,B,440,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112384,7.316667,112384,7.316667,112384,7.316667,256,0.016667,256,0.016667,4398829,16586,1920,1080,0,0,0,0,yuv420p,1:1,B,439,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112640,7.333333,112640,7.333333,112640,7.333333,256,0.016667,256,0.016667,4419080,2891,1920,1080,0,0,0,0,yuv420p,1:1,B,441,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112896,7.350000,112896,7.350000,112896,7.350000,256,0.016667,256,0.016667,4342379,56113,1920,1080,0,0,0,0,yuv420p,1:1,P,438,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113152,7.366667,113152,7.366667,113152,7.366667,256,0.016667,256,0.016667,4499989,3278,1920,1080,0,0,0,0,yuv420p,1:1,B,444,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113408,7.383333,113408,7.383333,113408,7.383333,256,0.016667,256,0.016667,4481700,17946,1920,1080,0,0,0,0,yuv420p,1:1,B,443,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113664,7.400000,113664,7.400000,113664,7.400000,256,0.016667,256,0.016667,4503605,2927,1920,1080,0,0,0,0,yuv420p,1:1,B,445,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113920,7.416667,113920,7.416667,113920,7.416667,256,0.016667,256,0.016667,4422329,59028,1920,1080,0,0,0,0,yuv420p,1:1,P,442,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114176,7.433333,114176,7.433333,114176,7.433333,256,0.016667,256,0.016667,4545829,3398,1920,1080,0,0,0,0,yuv420p,1:1,B,447,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114432,7.450000,114432,7.450000,114432,7.450000,256,0.016667,256,0.016667,4506532,38968,1920,1080,0,0,0,0,yuv420p,1:1,P,446,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114688,7.466667,114688,7.466667,114688,7.466667,256,0.016667,256,0.016667,4642305,2977,1920,1080,0,0,0,0,yuv420p,1:1,B,450,0,0,0,0,unknown,unknown,unknown,unknown,left
